L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
9889150.0,3845617.0,5908298,184032437,0,0,866111488,809592739,483.xalancbmk/XPathAllocator.ii,10743,509367289,226.090506,Og
12951333.0,4723400.0,6456561,226364725,0,0,1054628548,984231639,483.xalancbmk/XPathCAPI.ii,13774,606589302,272.169774,Og
2432397.0,999218.0,1284700,52548198,0,0,223946483,237343080,483.xalancbmk/XPathConstructionContext.ii,3820,130942736,62.813053,Og
5443144.0,2242975.0,2926990,117705102,0,0,538896061,519433031,483.xalancbmk/XPathConstructionContextDefault.ii,7864,318018480,141.607106,Og
4936927.0,1947691.0,2426819,105498841,0,0,494726188,450849449,483.xalancbmk/XPathEnvSupport.ii,7565,300670233,129.640165,Og
26172238.0,9022277.0,14321680,421671013,0,0,1921840518,1884644916,483.xalancbmk/XPathEnvSupportDefault.ii,18257,1065552877,496.306533,Og
16074627.0,5716015.0,7616447,286022566,0,0,1300498903,1292843610,483.xalancbmk/XPathEvaluator.ii,17188,754972287,347.926714,Og
2637971.0,1165388.0,1490427,58008418,0,0,252424960,248754771,483.xalancbmk/XPathExecutionContext.ii,4251,141141471,71.188025,Og
19601277.0,6647798.0,12263712,322745057,0,0,1486538691,1448434411,483.xalancbmk/XPathExecutionContextDefault.ii,13444,829299097,385.854142,Og
19759278.0,7056952.0,11962770,318949409,0,0,1492282088,1410733657,483.xalancbmk/XPathExpression.ii,14004,855676915,387.836566,Og
421894.0,161779.0,324024,13897939,0,0,44339752,49219833,483.xalancbmk/XPathFactory.ii,1554,17530530,15.49582,Og
7428233.0,2804800.0,3521655,143969557,0,0,660059163,635469953,483.xalancbmk/XPathFactoryBlock.ii,9734,391885932,179.149957,Og
9512642.0,3763380.0,5441717,164771853,0,0,823871021,752932079,483.xalancbmk/XPathFactoryDefault.ii,10445,488624618,219.337557,Og
10449311.0,3276750.0,5043875,183517547,0,0,783573061,863537862,483.xalancbmk/XPathFunctionTable.ii,9759,427406768,207.875983,Og
7940247.0,2933277.0,3719558,148434673,0,0,686973510,678376733,483.xalancbmk/XPathInit.ii,10236,394965845,182.178992,Og
10000200.0,3392391.0,6731578,177353423,0,0,798865715,765418208,483.xalancbmk/XPathMatcher.ii,7538,445651670,212.649262,Og
3037173.0,934301.0,2177506,59479533,0,0,252312407,265136211,483.xalancbmk/XPathMatcherStack.ii,2966,134441935,69.191419,Og
3547710.0,1610047.0,1945972,80719543,0,0,359888416,364201958,483.xalancbmk/XPathParserException.ii,5523,198821881,97.179361,Og
6399970.0,2609305.0,3165087,125497919,0,0,569912883,549838532,483.xalancbmk/XPathProcessor.ii,8779,330080201,155.094406,Og
37342112.0,11366424.0,22287605,608477243,0,0,2511121401,2735711587,483.xalancbmk/XPathProcessorImpl.ii,18479,1297935550,654.937549,Og
253328.0,419053.0,114717,6738765,0,0,29564742,31274430,483.xalancbmk/XPathSymbols.ii,1097,16991492,8.187143,Og
2420819.0,709622.0,1262567,42116361,0,0,194174848,214950233,483.xalancbmk/XProtoType.ii,3123,108358255,51.625286,Og
8059421.0,2979554.0,4766021,146950007,0,0,717364395,664398056,483.xalancbmk/XResultTreeFrag.ii,9136,426175534,190.142551,Og
12969008.0,4494790.0,8458282,221550030,0,0,1059680425,1028635068,483.xalancbmk/XResultTreeFragAllocator.ii,11273,596678924,278.603441,Og
7970364.0,2857456.0,4202359,141685982,0,0,665925797,652002841,483.xalancbmk/XSAnnotation.ii,8304,384717598,176.647815,Og
5455402.0,2246144.0,3062133,103732337,0,0,496380824,465436240,483.xalancbmk/XSAttributeDeclaration.ii,6634,291870702,132.386332,Og
4346409.0,1831949.0,2220327,86141354,0,0,427702093,375752794,483.xalancbmk/XSAttributeGroupDefinition.ii,6092,258596480,112.093074,Og
971019.0,329090.0,444968,22984580,0,0,103172735,124551720,483.xalancbmk/XSAttributeUse.ii,2119,52470709,27.964321,Og
6790151.0,2532329.0,4180005,123964600,0,0,581613010,543639964,483.xalancbmk/XSComplexTypeDefinition.ii,6659,328434612,153.973252,Og
14337686.0,4768058.0,8285945,243755220,0,0,1070915607,1085873255,483.xalancbmk/XSDDOMParser.ii,10666,602089260,282.721434,Og
2787120.0,787826.0,1248523,52812232,0,0,225200988,237039452,483.xalancbmk/XSDElementNSImpl.ii,3630,125515466,61.204765,Og
3032341.0,744473.0,1848913,57491005,0,0,223658683,269592979,483.xalancbmk/XSDErrorReporter.ii,2981,119984780,63.466121,Og
528408.0,203776.0,420617,14246681,0,0,64212545,51292102,483.xalancbmk/XSDLocator.ii,1519,35013340,17.413922,Og
5185894.0,2047922.0,2965241,96919068,0,0,474377464,440324902,483.xalancbmk/XSElementDeclaration.ii,6232,268254748,124.564654,Og
1149442.0,319047.0,508502,24060080,0,0,105150591,127377747,483.xalancbmk/XSFacet.ii,2177,53350223,28.506162,Og
6633999.0,2500220.0,4108041,119839474,0,0,573221866,541617202,483.xalancbmk/XSIDCDefinition.ii,6676,323391197,153.149082,Og
4387685.0,1703754.0,2648732,96656005,0,0,436746331,447727869,483.xalancbmk/XSLException.ii,5932,248214472,115.129461,Og
66134791.0,21993033.0,33928634,1045927220,0,0,4326891242,4758910494,483.xalancbmk/XSLTEngineImpl.ii,35317,2256417280,1119.927482,Og
17081872.0,6820177.0,7060218,300904873,0,0,1412540194,1364219476,483.xalancbmk/XSLTInit.ii,20142,840287349,369.705501,Og
9097969.0,3404632.0,4558064,173940998,0,0,780818293,774703150,483.xalancbmk/XSLTInputSource.ii,10052,452987068,206.110848,Og
333096.0,140433.0,259261,11940874,0,0,44332889,56603883,483.xalancbmk/XSLTProcessor.ii,1411,15712313,12.11516,Og
4968068.0,1965403.0,2477590,105481830,0,0,496461416,453202219,483.xalancbmk/XSLTProcessorEnvSupport.ii,7590,299814168,130.156055,Og
15517251.0,5793696.0,6773227,278470916,0,0,1260641296,1232974984,483.xalancbmk/XSLTProcessorEnvSupportDefault.ii,17083,716102546,328.391444,Og
3426233.0,1585486.0,1915767,80000150,0,0,354701284,352025115,483.xalancbmk/XSLTProcessorException.ii,5502,194436356,98.756089,Og
6584148.0,2586958.0,3363401,122283732,0,0,578637517,560879616,483.xalancbmk/XSLTResultTarget.ii,8041,331688515,152.376865,Og
27907247.0,8842970.0,21469815,466713842,0,0,2101811765,2125495980,483.xalancbmk/XSModel.ii,12851,1128562191,548.289249,Og
1166989.0,306456.0,569528,25642357,0,0,109791854,131143753,483.xalancbmk/XSModelGroup.ii,2200,56193357,29.762762,Og
4385043.0,1765691.0,2302149,87566378,0,0,419443142,375453415,483.xalancbmk/XSModelGroupDefinition.ii,5932,254531054,110.143419,Og
3266874.0,1004504.0,2294252,57620374,0,0,279410212,244966547,483.xalancbmk/XSMultiValueFacet.ii,3472,153019469,75.368813,Og
9675278.0,3443618.0,6751475,176751856,0,0,814654976,770631159,483.xalancbmk/XSNamespaceItem.ii,7814,456517278,213.306134,Og
4338627.0,1690367.0,2282354,84445622,0,0,407977305,367403253,483.xalancbmk/XSNotationDeclaration.ii,5862,247116770,106.934829,Og
1024152.0,332592.0,460852,22770066,0,0,102351060,118905006,483.xalancbmk/XSObject.ii,2099,53279790,26.710869,Og
28471961.0,8980947.0,21248984,479245414,0,0,2144443676,2188225566,483.xalancbmk/XSObjectFactory.ii,13090,1145509061,552.888181,Og
2061385.0,664158.0,1048879,41044109,0,0,189802281,181359582,483.xalancbmk/XSParticle.ii,3190,111591700,51.444918,Og
6949970.0,2558059.0,4330299,126122085,0,0,601952049,541052620,483.xalancbmk/XSSimpleTypeDefinition.ii,6766,346135752,157.363454,Og
4355523.0,1677246.0,2227159,83747740,0,0,402037616,365187017,483.xalancbmk/XSTypeDefinition.ii,5857,245215125,106.912764,Og
7700187.0,2732184.0,5078991,140709615,0,0,644130743,622782365,483.xalancbmk/XSWildcard.ii,6882,361697279,168.695201,Og
12982696.0,3559877.0,9954462,222490482,0,0,934285486,956675381,483.xalancbmk/XSerializeEngine.ii,5744,480047117,240.780816,Og
4761930.0,1993410.0,2691412,101134392,0,0,465073571,441218545,483.xalancbmk/XSpan.ii,6780,272003012,127.602012,Og
5038505.0,1986083.0,2895312,102181219,0,0,470810050,447572706,483.xalancbmk/XString.ii,6565,271113749,126.96943,Og
4593148.0,1771884.0,2566812,95148579,0,0,454748210,440795196,483.xalancbmk/XStringAdapter.ii,6430,268626532,121.006358,Og
11212271.0,3866587.0,7638230,193590163,0,0,927448783,850664174,483.xalancbmk/XStringAdapterAllocator.ii,9789,530230084,241.789242,Og
11985003.0,3957916.0,8316269,209591926,0,0,981785181,959925846,483.xalancbmk/XStringAllocator.ii,9990,553364980,257.193763,Og
5173992.0,2143628.0,3061859,106369921,0,0,503500867,483513931,483.xalancbmk/XStringBase.ii,6935,301233852,132.977013,Og
5762271.0,2222980.0,3502806,119529070,0,0,555877279,526979924,483.xalancbmk/XStringCached.ii,7270,328446276,149.199652,Og
11198398.0,3909359.0,7829311,208849616,0,0,963674584,948596273,483.xalancbmk/XStringCachedAllocator.ii,10212,538187510,255.756509,Og
4553002.0,1745798.0,2582598,96861634,0,0,458488480,438561878,483.xalancbmk/XStringReference.ii,6478,272354571,120.917685,Og
11304321.0,3846718.0,7802541,190612772,0,0,929903908,880026546,483.xalancbmk/XStringReferenceAllocator.ii,9788,532587748,246.418555,Og
28377353.0,9232468.0,20867803,466177395,0,0,2149023008,2095064317,483.xalancbmk/XTemplateComparator.ii,12927,1196386471,556.942678,Og
54502246.0,16931378.0,46147118,910065285,0,0,4195377860,4107016471,483.xalancbmk/XTemplateSerializer.ii,18658,2252403863,1085.026558,Og
5523833.0,2213151.0,3392201,107508314,0,0,524415116,499110724,483.xalancbmk/XToken.ii,6658,310575907,137.929551,Og
4355200.0,1631936.0,2456902,91638639,0,0,436934309,431051173,483.xalancbmk/XTokenNumberAdapter.ii,6352,266244618,119.351539,Og
11213113.0,3802392.0,7542787,191818644,0,0,907047931,846788179,483.xalancbmk/XTokenNumberAdapterAllocator.ii,9690,516776990,240.227023,Og
4202240.0,1697224.0,2458290,94289049,0,0,449580208,437904385,483.xalancbmk/XTokenStringAdapter.ii,6425,270158724,117.831878,Og
11152557.0,3812627.0,7665549,190043948,0,0,926794837,847809299,483.xalancbmk/XTokenStringAdapterAllocator.ii,9773,528131170,242.403863,Og
5945016.0,2222686.0,3697342,119864631,0,0,557880747,552136838,483.xalancbmk/XUnknown.ii,7000,326088154,149.806221,Og
2285080.0,660139.0,1382053,44243650,0,0,178888194,198277503,483.xalancbmk/XUtil.ii,2856,93730419,48.30325,Og
6675004.0,2508645.0,4386045,127815694,0,0,582439199,558475681,483.xalancbmk/XalanAVTAllocator.ii,6863,324818917,154.736421,Og
6704421.0,2546286.0,4414143,127455763,0,0,600737048,547144158,483.xalancbmk/XalanAVTPartSimpleAllocator.ii,6953,338879756,157.93365,Og
7776889.0,2921343.0,4912761,150356151,0,0,690156123,640236661,483.xalancbmk/XalanAVTPartXPathAllocator.ii,8645,399344480,184.166292,Og
469940.0,169324.0,370232,13809705,0,0,44338603,55117551,483.xalancbmk/XalanAttr.ii,1458,17051280,14.88105,Og
2662110.0,1115364.0,1970081,60676555,0,0,285848824,282004745,483.xalancbmk/XalanBitmap.ii,4243,164180698,76.331919,Og
11165468.0,4301040.0,5760341,207197782,0,0,946957388,941771163,483.xalancbmk/XalanCAPI.ii,11822,547557029,249.68595,Og
524779.0,172182.0,385650,14860246,0,0,44342639,56099548,483.xalancbmk/XalanCDataSection.ii,1519,17263321,15.934489,Og
469355.0,167862.0,368841,13887250,0,0,44336727,55290633,483.xalancbmk/XalanCharacterData.ii,1470,16995933,14.899613,Og
490527.0,164046.0,378127,14320030,0,0,44344678,55816470,483.xalancbmk/XalanComment.ii,1490,17491262,15.379308,Og
33347574.0,13285624.0,11826593,533918108,0,0,2491533220,2451692845,483.xalancbmk/XalanCompiledStylesheetDefault.ii,36350,1469263328,645.119083,Og
358248.0,163637.0,305522,12019115,0,0,44336303,54499788,483.xalancbmk/XalanDOMException.ii,1379,15695913,12.716851,Og
367364.0,167329.0,298911,12098246,0,0,44340211,54746968,483.xalancbmk/XalanDOMImplementation.ii,1387,15624165,12.791867,Og
291265.0,152354.0,247211,11188849,0,0,29568567,53645581,483.xalancbmk/XalanDOMInit.ii,1352,15119091,11.398991,Og
16914922.0,5405902.0,11614414,264368766,0,0,1186646588,1191508899,483.xalancbmk/XalanDOMString.ii,9011,631335050,312.36675,Og
7389675.0,2711863.0,5021180,141233016,0,0,646815742,636505897,483.xalancbmk/XalanDOMStringAllocator.ii,7146,365892028,168.818211,Og
6906680.0,2694042.0,4574332,125048350,0,0,622331835,589341131,483.xalancbmk/XalanDOMStringCache.ii,7249,356693686,165.023548,Og
7426069.0,2762059.0,4734591,138120808,0,0,652807388,628418529,483.xalancbmk/XalanDOMStringHashTable.ii,7338,367280839,172.050591,Og
5498687.0,2280833.0,3418438,110214422,0,0,524403221,523393936,483.xalancbmk/XalanDOMStringPool.ii,6963,300539533,137.783392,Og
5069163.0,1924584.0,2950899,102169196,0,0,464119891,464096811,483.xalancbmk/XalanDecimalFormatSymbols.ii,6146,253465582,124.462079,Og
9452624.0,3634159.0,4561661,182500591,0,1,837707863,860011066,483.xalancbmk/XalanDefaultDocumentBuilder.ii,12480,475220169,219.553129,Og
11660689.0,4186659.0,5705758,224740230,0,0,983411691,1008372781,483.xalancbmk/XalanDefaultParsedSource.ii,13413,558176688,256.38851,Og
484487.0,166833.0,371841,14187083,0,0,44345704,55628364,483.xalancbmk/XalanDocument.ii,1488,17306222,15.154983,Og
463367.0,166570.0,366821,13715609,0,1,44322584,54853077,483.xalancbmk/XalanDocumentFragment.ii,1454,17087053,14.851887,Og
493419.0,173623.0,420772,14265620,0,0,44339145,54719862,483.xalancbmk/XalanDocumentFragmentNodeRefListBaseProxy.ii,1480,17848893,15.869055,Og
11054594.0,3912824.0,6710521,189181025,0,0,862667243,864843968,483.xalancbmk/XalanDocumentPrefixResolver.ii,8998,483081522,224.846349,Og
469292.0,168732.0,369140,13835495,0,0,44343884,55214820,483.xalancbmk/XalanDocumentType.ii,1464,17039031,14.897719,Og
9389655.0,3147954.0,4665672,177494049,0,0,778663728,803071169,483.xalancbmk/XalanEXSLTCommon.ii,10511,446137407,207.481052,Og
6864440.0,2503147.0,3728638,128518421,0,0,612943581,568576247,483.xalancbmk/XalanEXSLTDateTime.ii,8448,368738191,161.115248,Og
6420792.0,2487851.0,3339862,127999036,0,0,583226136,574599464,483.xalancbmk/XalanEXSLTDynamic.ii,8661,329405301,155.117202,Og
15944760.0,5388802.0,9567518,279017368,0,0,1239863559,1231345867,483.xalancbmk/XalanEXSLTMath.ii,11654,697817598,325.109188,Og
8904834.0,3046509.0,5087399,167762581,0,0,765841090,779543356,483.xalancbmk/XalanEXSLTSet.ii,9488,433447401,206.223834,Og
15420448.0,5000308.0,8488106,268713120,0,0,1128421556,1179401457,483.xalancbmk/XalanEXSLTString.ii,11490,606967663,296.763037,Og
9100199.0,3233265.0,5372067,174615415,0,0,783392032,797772602,483.xalancbmk/XalanElemApplyTemplatesAllocator.ii,9975,438008682,206.388915,Og
8755492.0,3033737.0,5304420,168239565,0,0,764165486,775682603,483.xalancbmk/XalanElemAttributeAllocator.ii,9708,435301370,202.956977,Og
8849302.0,3044632.0,5316400,168860663,0,0,766797588,780164832,483.xalancbmk/XalanElemAttributeSetAllocator.ii,9728,435127758,203.091368,Og
8803729.0,3178468.0,5293986,171032291,0,0,761474804,779744476,483.xalancbmk/XalanElemCallTemplateAllocator.ii,9711,425568814,206.997205,Og
8883426.0,3186448.0,5337887,171715788,0,0,766341171,782311425,483.xalancbmk/XalanElemElementAllocator.ii,9730,425610409,206.396193,Og
11636238.0,4146465.0,7602893,215557388,0,0,966578775,990094966,483.xalancbmk/XalanElemEmptyAllocator.ii,10714,529280975,252.007836,Og
8790547.0,3098265.0,5303201,168193738,0,0,767377873,781197133,483.xalancbmk/XalanElemLiteralResultAllocator.ii,9690,435038213,202.412408,Og
8815339.0,3153482.0,5344257,164578847,0,0,770148946,778783564,483.xalancbmk/XalanElemTemplateAllocator.ii,9660,431279863,200.77349,Og
11370919.0,4080452.0,7283642,205825836,0,1,943557101,949843300,483.xalancbmk/XalanElemTextAllocator.ii,10568,525346585,246.792908,Og
8864045.0,3114455.0,5336994,171695832,0,0,765816030,791115442,483.xalancbmk/XalanElemTextLiteralAllocator.ii,9800,434817386,204.240071,Og
8986900.0,3198801.0,5334145,171612997,0,0,774555694,781372989,483.xalancbmk/XalanElemValueOfAllocator.ii,9713,432374939,205.900329,Og
9347189.0,3519394.0,5663513,177979122,0,0,835374835,794791879,483.xalancbmk/XalanElemVariableAllocator.ii,10443,484610706,221.699802,Og
483554.0,166776.0,372083,14087847,0,0,44339645,55425811,483.xalancbmk/XalanElement.ii,1481,17335164,15.101166,Og
789736.0,249306.0,586523,18150448,0,0,75590320,93216045,483.xalancbmk/XalanEmptyNamedNodeMap.ii,1529,45912456,20.4969,Og
3547557.0,1523885.0,2048242,80844119,0,0,354707541,352283305,483.xalancbmk/XalanEncodingPropertyCache.ii,5541,196075681,99.840158,Og
465201.0,167035.0,369501,13787620,0,0,44339922,55098524,483.xalancbmk/XalanEntity.ii,1455,17030339,14.861465,Og
465040.0,170314.0,367292,13734860,0,0,44338080,55140662,483.xalancbmk/XalanEntityReference.ii,1453,16752097,14.72669,Og
16456340.0,5706064.0,7651896,282160884,0,0,1186929462,1288619191,483.xalancbmk/XalanExe.ii,13841,649328541,312.689115,Og
8624492.0,2994887.0,4279333,154833590,0,0,727676858,715225100,483.xalancbmk/XalanExtensions.ii,9948,422569344,191.976996,Og
4758530.0,1775456.0,2614421,99001477,0,0,454474808,452049586,483.xalancbmk/XalanFStreamOutputStream.ii,6306,261151122,121.179789,Og
5777632.0,2072549.0,3254421,105816969,0,0,500495283,501184454,483.xalancbmk/XalanFileOutputStream.ii,6502,288155095,133.505135,Og
3771842.0,1489182.0,2280620,82502883,0,0,395472494,412063113,483.xalancbmk/XalanHTMLElementsProperties.ii,5792,227517737,107.191754,Og
,,56773,3135071,0,0,13685225,15146282,483.xalancbmk/XalanICUMessageLoader.ii,929,7563938,3.706822,Og
4197505.0,1643847.0,2389728,86667859,0,0,404502190,391775766,483.xalancbmk/XalanInMemoryMessageLoader.ii,5808,236590910,108.462344,Og
6307927.0,2132817.0,3225809,107642469,0,0,508916912,512052490,483.xalancbmk/XalanMessageLoader.ii,6718,288985249,135.838302,Og
739169.0,206344.0,431441,47194862,0,0,133043734,225998635,483.xalancbmk/XalanMsgLib.ii,2059,52181567,37.382914,Og
,,58708,3131945,0,0,13482927,15126492,483.xalancbmk/XalanNLSMessageLoader.ii,928,7395610,3.651846,Og
370322.0,166929.0,300079,12146361,0,0,44341039,54941055,483.xalancbmk/XalanNamedNodeMap.ii,1385,15524889,12.782831,Og
40141717.0,11787541.0,22891430,713125941,0,0,2663679724,3189764206,483.xalancbmk/XalanNamespacesStack.ii,18085,1274026906,693.07302,Og
389158.0,162019.0,304051,12573196,0,0,44347075,55223837,483.xalancbmk/XalanNode.ii,1415,16023637,13.180914,Og
368616.0,167460.0,297806,12011740,0,0,44338156,54612990,483.xalancbmk/XalanNodeList.ii,1385,15563532,12.712,Og
372082.0,165818.0,308770,12183153,0,0,44339823,54813377,483.xalancbmk/XalanNodeListDummy.ii,1384,15750348,12.944888,Og
548151.0,183127.0,496746,14296246,0,0,62700649,54704073,483.xalancbmk/XalanNodeListSurrogate.ii,1485,35801843,17.006385,Og
463480.0,168408.0,367832,13763046,0,0,44337030,55081343,483.xalancbmk/XalanNotation.ii,1449,16926385,14.814276,Og
3613726.0,1550160.0,1975819,81130914,0,0,357072656,348986681,483.xalancbmk/XalanNullOutputStream.ii,5613,202165046,99.861372,Og
5560051.0,2137864.0,3667795,109680669,0,0,515440724,517225593,483.xalancbmk/XalanNumberFormat.ii,6278,292280730,139.706509,Og
12769350.0,4199416.0,5822095,193460040,0,0,813110522,847832807,483.xalancbmk/XalanNumberingResourceBundle.ii,8803,417034075,215.505235,Og
12449965.0,4040798.0,7399546,205253353,0,0,935893744,936720264,483.xalancbmk/XalanOutputStream.ii,9316,522452288,246.113016,Og
6505106.0,2507029.0,4278381,127566064,0,0,584544024,546910605,483.xalancbmk/XalanOutputStreamPrintWriter.ii,6677,331094322,156.874861,Og
340760.0,131611.0,267968,12113968,0,0,44341285,55661177,483.xalancbmk/XalanParsedSource.ii,1429,16509252,12.551426,Og
8960069.0,2920225.0,4767663,159323533,0,0,652227790,733894283,483.xalancbmk/XalanParsedURI.ii,7390,339608414,176.758632,Og
467733.0,167986.0,368562,13794392,0,0,44346216,55164675,483.xalancbmk/XalanProcessingInstruction.ii,1456,16934852,14.811479,Og
7005559.0,2598562.0,4682528,145422201,0,0,646270923,661571148,483.xalancbmk/XalanQName.ii,7600,370073066,175.181914,Og
3868161.0,1759942.0,2131362,90419290,0,0,424055872,409652909,483.xalancbmk/XalanQNameByReference.ii,6116,248260403,113.10618,Og
9489001.0,3176464.0,5881733,178387864,0,0,770310317,815868561,483.xalancbmk/XalanQNameByValue.ii,8324,413431796,205.422168,Og
9138637.0,3300794.0,5709566,170693883,0,0,768516710,746092158,483.xalancbmk/XalanQNameByValueAllocator.ii,8870,437444758,210.992629,Og
427275.0,179603.0,388177,13054657,0,0,44341920,54198212,483.xalancbmk/XalanReferenceCountedObject.ii,1406,16265729,14.416064,Og
2542759.0,1101549.0,1416320,54097131,0,0,238880266,245785250,483.xalancbmk/XalanSimplePrefixResolver.ii,3854,134099202,65.421575,Og
3630755.0,1326489.0,2212191,75017038,0,0,328432016,346245758,483.xalancbmk/XalanSourceTreeAttr.ii,4348,195676857,91.238559,Og
2757870.0,1232249.0,1641025,58868779,0,0,251849056,250344990,483.xalancbmk/XalanSourceTreeAttrNS.ii,4010,135403973,71.458805,Og
