L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
3070343.0,1451035.0,2028098,77256201,0,0,356020499.0,347794242,483.xalancbmk/XSLTProcessorException.ii,5050,195919920,97.52878,Ofast
6636862.0,2456917.0,3857892,125696794,0,0,626533483.0,567848903,483.xalancbmk/XSLTResultTarget.ii,7298,383111754,166.426467,Ofast
88167966.0,31140365.0,51148830,1354542185,0,0,5582564374.0,6092294983,483.xalancbmk/XSModel.ii,18319,2894879109,1483.520464,Ofast
4018598.0,1156287.0,3344606,79652538,0,0,342713223.0,370275279,483.xalancbmk/XSModelGroup.ii,2665,182029532,95.129702,Ofast
4386310.0,1739363.0,2805908,88620189,0,0,449166792.0,402947223,483.xalancbmk/XSModelGroupDefinition.ii,5349,279248530,123.158392,Ofast
5719754.0,1612079.0,4753695,104151245,0,0,490211858.0,461841484,483.xalancbmk/XSMultiValueFacet.ii,3657,261605881,131.324252,Ofast
13898181.0,4689970.0,11518702,269971673,0,0,1271184493.0,1203168292,483.xalancbmk/XSNamespaceItem.ii,7497,738637318,336.43812,Ofast
4090170.0,1623465.0,2482893,83595084,0,0,432071951.0,365146031,483.xalancbmk/XSNotationDeclaration.ii,5268,276023391,117.167009,Ofast
1000262.0,293286.0,572570,24563489,0,0,106841552.0,125858929,483.xalancbmk/XSObject.ii,2009,55043161,28.965509,Ofast
110056535.0,38089062.0,59344743,1614862670,0,5,6638750884.0,7280557889,483.xalancbmk/XSObjectFactory.ii,20139,3446512887,1769.677274,Ofast
1964720.0,642704.0,1354112,47657353,0,0,219033242.0,199449171,483.xalancbmk/XSParticle.ii,2988,130991882,59.321129,Ofast
17634213.0,5733568.0,15402377,341927983,0,0,1561511499.0,1522548885,483.xalancbmk/XSSimpleTypeDefinition.ii,7798,856126922,417.312329,Ofast
3918453.0,1568393.0,2352689,82754782,0,0,408486475.0,343032468,483.xalancbmk/XSTypeDefinition.ii,5213,256306266,108.610879,Ofast
21955124.0,6572794.0,10928133,354938730,0,0,1399525904.0,1596032662,483.xalancbmk/XSWildcard.ii,8440,712702215,368.412654,Ofast
43124323.0,11314902.0,27394563,729440634,0,0,2659193578.0,3224754966,483.xalancbmk/XSerializeEngine.ii,7574,1207881868,692.986898,Ofast
4386943.0,1861916.0,2955237,103988766,0,0,469467580.0,454425165,483.xalancbmk/XSpan.ii,6281,268926824,126.810514,Ofast
4760258.0,1835714.0,3411460,109243253,0,0,505024009.0,477929517,483.xalancbmk/XString.ii,6134,300926493,132.424637,Ofast
4600713.0,1787542.0,3096830,109927371,0,0,500914884.0,463973630,483.xalancbmk/XStringAdapter.ii,6106,288567106,130.606826,Ofast
19513708.0,5736826.0,14826105,344343591,0,0,1535139842.0,1518752744,483.xalancbmk/XStringAdapterAllocator.ii,9720,822835649,405.477135,Ofast
22612294.0,6666558.0,16748895,387163559,0,1,1788621004.0,1729501175,483.xalancbmk/XStringAllocator.ii,10083,1011200548,484.549241,Ofast
4565502.0,1839041.0,3172622,109632178,0,1,528939142.0,486954045,483.xalancbmk/XStringBase.ii,6373,328555211,142.080445,Ofast
5733629.0,2210213.0,4341377,122669562,0,0,603331483.0,546323497,483.xalancbmk/XStringCached.ii,6755,367433907,161.071425,Ofast
19985375.0,5816039.0,15249240,350422549,0,0,1592169886.0,1590748998,483.xalancbmk/XStringCachedAllocator.ii,10141,868701232,424.39863,Ofast
4183897.0,1676384.0,2943367,99762516,0,0,464563895.0,439734885,483.xalancbmk/XStringReference.ii,6029,267885924,125.785624,Ofast
19595685.0,5783202.0,14785124,342968135,0,0,1529819536.0,1536577862,483.xalancbmk/XStringReferenceAllocator.ii,9724,830197865,402.041609,Ofast
68138677.0,20239342.0,45455958,1053094183,0,0,4446452593.0,4740116290,483.xalancbmk/XTemplateComparator.ii,16243,2280087310,1162.247332,Ofast
124799902.0,36084966.0,97152240,2032986717,0,0,8756536238.0,9182602337,483.xalancbmk/XTemplateSerializer.ii,23135,4475407024,2282.464834,Ofast
5180097.0,1997103.0,3974717,120769615,0,0,548126484.0,525702346,483.xalancbmk/XToken.ii,6244,330624049,147.341864,Ofast
3889259.0,1566903.0,2686163,94514187,0,0,445927672.0,416175003,483.xalancbmk/XTokenNumberAdapter.ii,5913,277984084,119.500638,Ofast
19520766.0,5669264.0,14860598,338848865,0,0,1516263499.0,1519677590,483.xalancbmk/XTokenNumberAdapterAllocator.ii,9664,823678230,394.791946,Ofast
3961126.0,1661434.0,2783578,96334831,0,0,455206313.0,437960745,483.xalancbmk/XTokenStringAdapter.ii,6003,269008874,121.308382,Ofast
19489543.0,5707720.0,14884009,343795743,0,1,1548614059.0,1501502451,483.xalancbmk/XTokenStringAdapterAllocator.ii,9746,850656772,409.389529,Ofast
5772671.0,2197461.0,4386850,129614297,0,0,608340122.0,560046493,483.xalancbmk/XUnknown.ii,6465,368879407,162.024398,Ofast
3033896.0,783439.0,2056342,59579303,0,0,237110747.0,260431513,483.xalancbmk/XUtil.ii,2687,121472332,65.025621,Ofast
8123157.0,2683547.0,6721424,165696221,0,0,761889433.0,754121392,483.xalancbmk/XalanAVTAllocator.ii,6586,431646066,202.295686,Ofast
8299081.0,2708728.0,6705147,167486665,0,0,761095028.0,751337663,483.xalancbmk/XalanAVTPartSimpleAllocator.ii,6559,436876304,202.693341,Ofast
9155056.0,3140758.0,7217996,189370025,0,0,874582371.0,834922209,483.xalancbmk/XalanAVTPartXPathAllocator.ii,8215,512902216,230.059343,Ofast
529992.0,192519.0,505840,15193730,0,0,63582204.0,57312376,483.xalancbmk/XalanAttr.ii,1451,32950682,17.144152,Ofast
2440530.0,1055281.0,2158916,66027980,0,0,310884870.0,296442916,483.xalancbmk/XalanBitmap.ii,4066,183277272,82.508718,Ofast
11352479.0,3930277.0,6462789,214890145,0,0,982062377.0,968964126,483.xalancbmk/XalanCAPI.ii,10594,557311064,256.988,Ofast
570570.0,196720.0,525989,15242697,0,0,68801398.0,57346928,483.xalancbmk/XalanCDataSection.ii,1518,33737381,18.443263,Ofast
524854.0,190818.0,510880,15267446,0,0,63898775.0,57205271,483.xalancbmk/XalanCharacterData.ii,1448,34007249,17.131948,Ofast
546924.0,186819.0,514844,15155265,0,0,65482538.0,56714154,483.xalancbmk/XalanComment.ii,1479,34105225,17.757026,Ofast
26885836.0,10615786.0,10547913,457465012,0,0,2151294393.0,2069425382,483.xalancbmk/XalanCompiledStylesheetDefault.ii,28401,1280768919,568.073302,Ofast
401545.0,173689.0,406124,13910167,0,0,45234069.0,56173391,483.xalancbmk/XalanDOMException.ii,1421,15797300,14.792429,Ofast
420849.0,178693.0,406781,14158755,0,0,44332982.0,56904264,483.xalancbmk/XalanDOMImplementation.ii,1406,15443237,14.982842,Ofast
324131.0,154617.0,326446,12717083,0,0,44074605.0,56543245,483.xalancbmk/XalanDOMInit.ii,1367,14803002,12.972295,Ofast
48612600.0,13903046.0,29329075,760042637,0,0,3017338941.0,3400046216,483.xalancbmk/XalanDOMString.ii,11235,1479113414,783.484242,Ofast
9882334.0,3208693.0,8032279,195710572,0,0,874320749.0,878185488,483.xalancbmk/XalanDOMStringAllocator.ii,6805,486374210,229.028793,Ofast
7091619.0,2610954.0,5344239,145636044,0,0,678799277.0,645563128,483.xalancbmk/XalanDOMStringCache.ii,6733,386347899,178.865165,Ofast
8604282.0,2997798.0,7002144,168164621,0,0,799484986.0,766012719,483.xalancbmk/XalanDOMStringHashTable.ii,6755,436685412,208.677142,Ofast
6172099.0,2383139.0,5031752,137242767,0,0,656034265.0,622942266,483.xalancbmk/XalanDOMStringPool.ii,6643,380548243,171.388441,Ofast
6201106.0,2110879.0,3991327,129151138,0,0,551133163.0,583847318,483.xalancbmk/XalanDecimalFormatSymbols.ii,5934,303847484,146.829054,Ofast
8042509.0,2953238.0,4386288,170553796,0,0,774265779.0,756920001,483.xalancbmk/XalanDefaultDocumentBuilder.ii,10578,450614141,206.347751,Ofast
11287523.0,3682069.0,6664459,218178459,0,0,980073706.0,966251063,483.xalancbmk/XalanDefaultParsedSource.ii,11424,570700264,259.051698,Ofast
539015.0,191974.0,509193,15308565,0,0,64065133.0,57705730,483.xalancbmk/XalanDocument.ii,1469,33644014,17.26676,Ofast
523052.0,192829.0,508845,14871724,0,0,65027621.0,56662260,483.xalancbmk/XalanDocumentFragment.ii,1464,32933182,17.565115,Ofast
590457.0,215649.0,592886,14401518,0,0,72957673.0,54842061,483.xalancbmk/XalanDocumentFragmentNodeRefListBaseProxy.ii,1529,35645389,19.731587,Ofast
11985387.0,4175077.0,8437113,230265895,0,0,1000074111.0,1034883520,483.xalancbmk/XalanDocumentPrefixResolver.ii,8295,542651579,263.317205,Ofast
529141.0,189539.0,510449,15310894,0,0,63088135.0,57255282,483.xalancbmk/XalanDocumentType.ii,1458,33488616,17.082189,Ofast
8400959.0,2818817.0,4924417,174996322,0,0,782341556.0,782636497,483.xalancbmk/XalanEXSLTCommon.ii,9323,447325581,204.884259,Ofast
6362416.0,2218641.0,3956726,129933664,0,0,620310119.0,580074523,483.xalancbmk/XalanEXSLTDateTime.ii,7734,372300011,163.853598,Ofast
5414548.0,2156909.0,3412726,122780055,0,0,568857403.0,558769437,483.xalancbmk/XalanEXSLTDynamic.ii,7852,328892931,151.013805,Ofast
21173256.0,6554313.0,14654672,378669327,0,0,1649164729.0,1699344145,483.xalancbmk/XalanEXSLTMath.ii,10795,893121817,429.109103,Ofast
9221733.0,3254103.0,6516978,186029263,0,0,860026921.0,828114961,483.xalancbmk/XalanEXSLTSet.ii,8692,493384140,224.470262,Ofast
27006182.0,8669858.0,12787974,414496118,0,0,1641958896.0,1889209164,483.xalancbmk/XalanEXSLTString.ii,11109,832876286,429.078009,Ofast
10388656.0,3503476.0,7914786,199059435,0,0,944475054.0,940286244,483.xalancbmk/XalanElemApplyTemplatesAllocator.ii,9098,525644104,246.654886,Ofast
9959312.0,3401654.0,7550508,193200153,0,0,900166535.0,882548352,483.xalancbmk/XalanElemAttributeAllocator.ii,8881,492653041,239.942696,Ofast
10178783.0,3452528.0,7692341,192243797,0,0,932878959.0,860310649,483.xalancbmk/XalanElemAttributeSetAllocator.ii,8901,516647499,243.595435,Ofast
10076922.0,3418502.0,7522098,192103012,0,0,906960988.0,873860994,483.xalancbmk/XalanElemCallTemplateAllocator.ii,8863,501079661,239.199491,Ofast
10155942.0,3471009.0,7797917,192773240,0,0,932657134.0,878271466,483.xalancbmk/XalanElemElementAllocator.ii,8901,510670776,243.853718,Ofast
19566194.0,5737996.0,14544372,341207592,0,0,1521206933.0,1559929031,483.xalancbmk/XalanElemEmptyAllocator.ii,10237,815520377,397.784812,Ofast
10156040.0,3497357.0,7681539,192682383,0,0,926633001.0,877224840,483.xalancbmk/XalanElemLiteralResultAllocator.ii,8930,515235893,242.472182,Ofast
10137749.0,3471204.0,7740884,192797888,0,0,932214046.0,869617332,483.xalancbmk/XalanElemTemplateAllocator.ii,8960,515123003,243.862511,Ofast
18228268.0,5506979.0,13704819,322216072,0,0,1445512463.0,1476913701,483.xalancbmk/XalanElemTextAllocator.ii,10152,761201566,380.224085,Ofast
10181849.0,3463358.0,7818055,197613027,0,0,935956873.0,913414167,483.xalancbmk/XalanElemTextLiteralAllocator.ii,9000,521106458,244.550951,Ofast
10197611.0,3502705.0,7765532,193358014,0,0,931773715.0,880464309,483.xalancbmk/XalanElemValueOfAllocator.ii,8878,512743330,243.495241,Ofast
10536368.0,3563836.0,7652054,212384776,0,0,977190585.0,949540841,483.xalancbmk/XalanElemVariableAllocator.ii,9623,565422317,258.09444,Ofast
534836.0,187152.0,512364,15150770,0,0,64378539.0,57409314,483.xalancbmk/XalanElement.ii,1444,33628565,17.460517,Ofast
861792.0,285237.0,740509,22326923,0,0,91384770.0,103871605,483.xalancbmk/XalanEmptyNamedNodeMap.ii,1551,54774981,24.369717,Ofast
3294538.0,1430074.0,2222957,81315019,0,0,359352851.0,367190404,483.xalancbmk/XalanEncodingPropertyCache.ii,5132,194186038,97.418519,Ofast
520070.0,191588.0,508680,15132516,0,0,63422391.0,57224430,483.xalancbmk/XalanEntity.ii,1452,32908360,17.201246,Ofast
519309.0,186732.0,510608,14610665,0,0,66513075.0,55069443,483.xalancbmk/XalanEntityReference.ii,1465,34619369,17.960449,Ofast
21965335.0,7420528.0,9652652,335863163,0,0,1412836386.0,1529576527,483.xalancbmk/XalanExe.ii,12493,748635270,367.162743,Ofast
7925662.0,2635959.0,4756920,154676431,0,0,730180519.0,708412868,483.xalancbmk/XalanExtensions.ii,8903,428386733,192.659876,Ofast
4380775.0,1715524.0,2990005,101674216,0,0,457333243.0,444467605,483.xalancbmk/XalanFStreamOutputStream.ii,5699,262077178,122.247175,Ofast
5617885.0,1947720.0,3922433,113812162,0,0,533456039.0,532155580,483.xalancbmk/XalanFileOutputStream.ii,5878,301017050,140.602445,Ofast
3914391.0,1529158.0,2996723,98929791,0,0,444153318.0,448837543,483.xalancbmk/XalanHTMLElementsProperties.ii,5404,250154925,117.328217,Ofast
,,64070,3464424,0,0,14284172.0,16553806,483.xalancbmk/XalanICUMessageLoader.ii,944,7588697,3.869257,Ofast
3677555.0,1501662.0,2668241,88837744,0,0,410680252.0,404533478,483.xalancbmk/XalanInMemoryMessageLoader.ii,5334,243553491,108.495146,Ofast
5795547.0,2034501.0,4203807,122210725,0,0,564173543.0,579598514,483.xalancbmk/XalanMessageLoader.ii,6089,312274602,148.577025,Ofast
514696.0,123623.0,485967,47949504,0,0,133050383.0,225813091,483.xalancbmk/XalanMsgLib.ii,1958,53983182,38.127513,Ofast
,,64806,3459464,0,0,14261567.0,16516185,483.xalancbmk/XalanNLSMessageLoader.ii,944,7577141,3.862856,Ofast
422068.0,169023.0,408559,14188016,0,0,44324187.0,54882302,483.xalancbmk/XalanNamedNodeMap.ii,1396,16470214,15.366582,Ofast
91202062.0,31565446.0,43127546,1389197325,0,0,5144703122.0,6265280785,483.xalancbmk/XalanNamespacesStack.ii,19277,2456195437,1343.836785,Ofast
429563.0,178713.0,406694,14406821,0,0,44338547.0,57107688,483.xalancbmk/XalanNode.ii,1431,15622722,15.020091,Ofast
415893.0,179527.0,404880,14121799,0,0,44339888.0,57005031,483.xalancbmk/XalanNodeList.ii,1396,15122640,14.691529,Ofast
428343.0,178627.0,421952,14271401,0,0,44340330.0,56670327,483.xalancbmk/XalanNodeListDummy.ii,1409,15490583,15.009485,Ofast
730910.0,257535.0,647104,17753270,0,0,89683240.0,101487712,483.xalancbmk/XalanNodeListSurrogate.ii,1541,53433910,23.956574,Ofast
522602.0,189633.0,508456,15202025,0,0,63625238.0,57053440,483.xalancbmk/XalanNotation.ii,1461,34004084,17.07109,Ofast
3107294.0,1441924.0,2030448,78636802,0,0,347337594.0,357026982,483.xalancbmk/XalanNullOutputStream.ii,5200,196739026,94.882544,Ofast
11703881.0,3466423.0,9614864,220486213,0,0,976909992.0,1008474017,483.xalancbmk/XalanNumberFormat.ii,6614,515208068,256.609046,Ofast
11986458.0,3882758.0,5964884,236613125,0,0,907303714.0,1062690086,483.xalancbmk/XalanNumberingResourceBundle.ii,7771,451926376,239.8882,Ofast
14012462.0,4536205.0,10736507,263607720,0,0,1191648634.0,1190469859,483.xalancbmk/XalanOutputStream.ii,8323,645211648,312.064936,Ofast
10707617.0,3446058.0,9260169,210911538,0,0,957277453.0,954254050,483.xalancbmk/XalanOutputStreamPrintWriter.ii,6690,520089615,250.009806,Ofast
341047.0,129423.0,323193,13251822,0,0,44330473.0,55882279,483.xalancbmk/XalanParsedSource.ii,1439,16316560,14.039034,Ofast
10730799.0,3347527.0,6199872,185519301,0,0,787096995.0,847528898,483.xalancbmk/XalanParsedURI.ii,6492,410783336,205.89968,Ofast
518964.0,189138.0,506625,15138062,0,0,63468862.0,57224198,483.xalancbmk/XalanProcessingInstruction.ii,1444,33050838,17.213726,Ofast
9056574.0,3106770.0,7404890,184719030,0,0,843920923.0,823933088,483.xalancbmk/XalanQName.ii,7124,472324545,220.60976,Ofast
3418392.0,1531569.0,2293169,90736521,0,1,423946302.0,395624868,483.xalancbmk/XalanQNameByReference.ii,5686,252532734,110.407559,Ofast
10453991.0,3636244.0,7917640,203305998,0,0,892070999.0,921572207,483.xalancbmk/XalanQNameByValue.ii,7350,473678621,238.897703,Ofast
12060703.0,3874172.0,9286796,230852957,0,0,1055472543.0,1050476903,483.xalancbmk/XalanQNameByValueAllocator.ii,8434,586875115,274.418626,Ofast
531673.0,208467.0,580926,14595042,0,0,66956049.0,55507699,483.xalancbmk/XalanReferenceCountedObject.ii,1438,33077529,18.047366,Ofast
2225635.0,944862.0,1549020,53952811,0,0,241273576.0,240023500,483.xalancbmk/XalanSimplePrefixResolver.ii,3591,137546973,64.441712,Ofast
3329542.0,1288868.0,2540502,78501266,0,0,335460798.0,350861699,483.xalancbmk/XalanSourceTreeAttr.ii,4093,200253458,91.841953,Ofast
2678030.0,1117408.0,1854603,61536154,0,0,260788877.0,261399820,483.xalancbmk/XalanSourceTreeAttrNS.ii,3752,137430899,71.360509,Ofast
8659040.0,2915635.0,7012872,171163018,0,0,782324347.0,778033107,483.xalancbmk/XalanSourceTreeAttributeAllocator.ii,6751,438586551,207.773352,Ofast
8571173.0,2903848.0,6986470,170487913,0,0,780985975.0,775917642,483.xalancbmk/XalanSourceTreeAttributeNSAllocator.ii,6673,434192735,206.965023,Ofast
8942886.0,3302797.0,5645890,198993287,0,1,868971923.0,858656271,483.xalancbmk/XalanSourceTreeComment.ii,10325,498652497,228.724046,Ofast
8696829.0,2955349.0,7101065,174212731,0,1,799785372.0,781411197,483.xalancbmk/XalanSourceTreeCommentAllocator.ii,6782,441908270,209.395627,Ofast
14175029.0,4973462.0,9766258,277382078,0,1,1251830650.0,1195961976,483.xalancbmk/XalanSourceTreeContentHandler.ii,12018,706245652,326.987005,Ofast
7265912.0,2783790.0,4093228,168540641,0,0,737582763.0,730484912,483.xalancbmk/XalanSourceTreeDOMSupport.ii,10271,430998619,193.898289,Ofast
50094916.0,15508985.0,31587386,837369971,0,0,3424807469.0,3744190991,483.xalancbmk/XalanSourceTreeDocument.ii,17556,1726445405,888.831041,Ofast
22536094.0,6715080.0,16077080,393181018,0,0,1734960511.0,1799414174,483.xalancbmk/XalanSourceTreeDocumentAllocator.ii,12741,937246256,455.945426,Ofast
8338963.0,3188922.0,5011847,181838873,0,0,800305152.0,814726788,483.xalancbmk/XalanSourceTreeDocumentFragment.ii,10244,443793215,209.920063,Ofast
22499367.0,6857228.0,16035337,403354775,0,0,1779498045.0,1758494089,483.xalancbmk/XalanSourceTreeDocumentFragmentAllocator.ii,12804,957677557,466.925117,Ofast
8800166.0,3286875.0,5634269,196734101,0,0,859669544.0,878578660,483.xalancbmk/XalanSourceTreeElement.ii,10278,485261013,223.549306,Ofast
4642757.0,1617026.0,3980352,99489767,0,0,446345976.0,451390345,483.xalancbmk/XalanSourceTreeElementA.ii,4260,249452527,117.526771,Ofast
8861391.0,2918309.0,7127890,175702637,0,0,797368351.0,775489048,483.xalancbmk/XalanSourceTreeElementAAllocator.ii,6830,440181302,212.003043,Ofast
2730997.0,1156990.0,1956577,62012881,0,0,281476228.0,259178682,483.xalancbmk/XalanSourceTreeElementANS.ii,3839,152975430,73.713661,Ofast
8801485.0,2952403.0,7152177,175702928,0,0,800434610.0,783017428,483.xalancbmk/XalanSourceTreeElementANSAllocator.ii,6767,440382841,210.456888,Ofast
2699674.0,1159886.0,1840308,61472671,0,0,278210044.0,260014288,483.xalancbmk/XalanSourceTreeElementNA.ii,3818,151394749,72.378204,Ofast
8603972.0,2892386.0,6999472,172648900,0,0,795706865.0,777479853,483.xalancbmk/XalanSourceTreeElementNAAllocator.ii,6769,440905826,208.337887,Ofast
2470557.0,1017550.0,1745579,57003777,0,0,265126112.0,242176367,483.xalancbmk/XalanSourceTreeElementNANS.ii,3774,149799417,69.884756,Ofast
8937090.0,2921470.0,7184668,176148622,0,0,793156804.0,772464351,483.xalancbmk/XalanSourceTreeElementNANSAllocator.ii,6784,436830034,212.125692,Ofast
20671899.0,5648586.0,9820627,352688359,0,0,1366979931.0,1612161922,483.xalancbmk/XalanSourceTreeHelper.ii,11444,699294748,358.374893,Ofast
7018814.0,2622071.0,3767575,157098490,0,0,673027351.0,704607684,483.xalancbmk/XalanSourceTreeInit.ii,9758,374352054,179.597812,Ofast
20648803.0,7390461.0,12618325,384512670,0,1,1756128120.0,1725856196,483.xalancbmk/XalanSourceTreeParserLiaison.ii,17859,999931043,459.375395,Ofast
8272538.0,3171609.0,5148506,185577273,0,0,816284509.0,810769912,483.xalancbmk/XalanSourceTreeProcessingInstruction.ii,10194,458465968,213.448221,Ofast
8547260.0,2891079.0,6982215,171823676,0,0,787888378.0,779599576,483.xalancbmk/XalanSourceTreeProcessingInstructionAllocator.ii,6712,441066359,206.681082,Ofast
9404764.0,3408385.0,5844578,202835233,0,0,888689396.0,880985691,483.xalancbmk/XalanSourceTreeText.ii,10391,505014880,233.414011,Ofast
8910510.0,2933513.0,7109063,173780677,0,0,794213306.0,762981398,483.xalancbmk/XalanSourceTreeTextAllocator.ii,6802,439583132,211.619041,Ofast
2297799.0,1046980.0,1530303,56071742,0,0,239075601.0,250364549,483.xalancbmk/XalanSourceTreeTextIWS.ii,3708,135300062,66.352321,Ofast
8690468.0,2912177.0,7099529,173852582,0,0,796130289.0,781197272,483.xalancbmk/XalanSourceTreeTextIWSAllocator.ii,6776,439335611,208.868416,Ofast
7668062.0,2809046.0,4222004,170196102,0,0,763975264.0,758213519,483.xalancbmk/XalanSourceTreeWrapperParsedSource.ii,10676,449804774,202.473238,Ofast
5949708.0,2424220.0,3359151,134059737,0,0,641318494.0,571649920,483.xalancbmk/XalanSpaceNodeTester.ii,8790,392476674,168.176338,Ofast
8234132.0,3284600.0,4524621,163928666,0,0,754189521.0,713721404,483.xalancbmk/XalanStdOutputStream.ii,8950,443651287,196.482341,Ofast
161445.0,,95005,4518114,0,0,14798376.0,21099190,483.xalancbmk/XalanTemplate.ii,1007,10932437,5.33566,Ofast
549451.0,188134.0,515345,15267849,0,0,65350414.0,57583933,483.xalancbmk/XalanText.ii,1492,33753725,17.810852,Ofast
4337748.0,1732192.0,2884728,95400019,0,0,463468522.0,455821712,483.xalancbmk/XalanToXercesTranscoderWrapper.ii,6004,263724482,122.16037,Ofast
9792026.0,3113712.0,6429071,178757880,0,0,804403583.0,821286747,483.xalancbmk/XalanTranscodingServices.ii,7020,426251613,209.574078,Ofast
83235407.0,28762194.0,41159595,1256515619,0,0,5546329115.0,5695558074,483.xalancbmk/XalanTransformer.ii,42996,3017763173,1442.789292,Ofast
3625605.0,1512807.0,2515011,85829297,0,0,398901753.0,391608516,483.xalancbmk/XalanTransformerOutputStream.ii,5378,233716155,105.101293,Ofast
6202684.0,2615988.0,3689657,138853299,0,0,641092989.0,605353167,483.xalancbmk/XalanTransformerProblemListener.ii,8228,386952615,166.686711,Ofast
3375569.0,1525387.0,2470154,82942431,0,0,384356998.0,362775644,483.xalancbmk/XalanUTF16Transcoder.ii,5189,214546552,101.19076,Ofast
1845363.0,276546.0,451833,282877906,0,0,715461309.0,1294130819,483.xalancbmk/XalanXMLChar.ii,13623,203918140,185.894214,Ofast
3393254.0,1523053.0,2325163,81874810,0,0,368498037.0,363670512,483.xalancbmk/XalanXPathException.ii,5179,199944659,98.83847,Ofast
17510723.0,5510206.0,8749609,292170406,0,1,1172875221.0,1305102422,483.xalancbmk/XercesAttGroupInfo.ii,8833,623530634,304.522831,Ofast
300253.0,,65378,3463381,0,0,14801385.0,16524922,483.xalancbmk/XercesAttrBridge.ii,949,8490762,4.115798,Ofast
6857302.0,2651392.0,4426111,153201569,0,0,673842898.0,685240151,483.xalancbmk/XercesAttrWrapper.ii,8282,381629860,179.09237,Ofast
7888971.0,2635381.0,6856023,156171820,0,0,736268181.0,734301590,483.xalancbmk/XercesAttrWrapperAllocator.ii,5960,402218088,195.387564,Ofast
,,66445,3466506,0,0,14224689.0,16547207,483.xalancbmk/XercesAttributeBridgeAllocator.ii,944,7512482,3.852897,Ofast
,,65516,3457776,0,0,13995313.0,16518059,483.xalancbmk/XercesBridgeHelper.ii,944,7288728,3.790605,Ofast
,,64241,3464806,0,0,13853676.0,16549527,483.xalancbmk/XercesBridgeNavigator.ii,951,7148842,3.752465,Ofast
,,65937,3470550,0,0,13870826.0,16554297,483.xalancbmk/XercesCDATASectionBridge.ii,943,7162888,3.757165,Ofast
7136906.0,2772753.0,4733061,161084225,0,0,706497631.0,700418375,483.xalancbmk/XercesCDATASectionWrapper.ii,8433,397823360,184.552349,Ofast
,,67053,3461032,0,0,14324684.0,16536291,483.xalancbmk/XercesCommentBridge.ii,942,7609708,3.879813,Ofast
6941896.0,2692543.0,4465433,155396972,0,0,678763914.0,690333729,483.xalancbmk/XercesCommentWrapper.ii,8377,379998596,178.839274,Ofast
644008.0,230718.0,596425,18724023,0,0,76912452.0,83378645,483.xalancbmk/XercesDOMException.ii,1604,43629515,20.602673,Ofast
4007094.0,1641269.0,2662192,90967620,0,0,419281027.0,422759789,483.xalancbmk/XercesDOMFormatterWalker.ii,5521,238594051,109.46607,Ofast
,,66560,3459654,0,0,14631727.0,16520282,483.xalancbmk/XercesDOMImplementationBridge.ii,949,7928607,3.963995,Ofast
3731845.0,1463918.0,2411442,90287862,0,0,416124049.0,392636126,483.xalancbmk/XercesDOMImplementationWrapper.ii,5546,249712156,109.748052,Ofast
7930514.0,2668218.0,4828185,155687329,0,0,702405095.0,672232934,483.xalancbmk/XercesDOMParsedSource.ii,8116,407884297,184.811615,Ofast
8549377.0,3045977.0,5820968,164569997,0,0,766901104.0,737160509,483.xalancbmk/XercesDOMParser.ii,7258,450432729,202.62545,Ofast
4336164.0,1808441.0,2732849,102459883,0,0,455579065.0,465006177,483.xalancbmk/XercesDOMSupport.ii,6267,258825795,122.39725,Ofast
2666585.0,632208.0,2033066,53454671,0,0,212323875.0,233519178,483.xalancbmk/XercesDOMWalker.ii,1872,106703813,56.144063,Ofast
645125.0,214053.0,486976,15730891,0,0,71819354.0,66235984,483.xalancbmk/XercesDOMWrapperException.ii,1475,39878207,19.466867,Ofast
5221916.0,1934398.0,3113263,120791383,0,0,550935735.0,521003131,483.xalancbmk/XercesDOMWrapperParsedSource.ii,7535,329998844,143.902364,Ofast
,,64515,3455784,0,0,14150670.0,16484376,483.xalancbmk/XercesDOM_NodeHack.ii,942,7466989,3.83258,Ofast
,,67043,3461373,0,0,14749751.0,16515044,483.xalancbmk/XercesDocumentBridge.ii,942,8047882,4.003329,Ofast
,,66602,3462293,0,0,14411320.0,16537207,483.xalancbmk/XercesDocumentFragmentBridge.ii,945,7694395,3.903437,Ofast
,,64315,3468826,0,0,14030920.0,16572067,483.xalancbmk/XercesDocumentTypeBridge.ii,952,7330328,3.80092,Ofast
7168826.0,2688093.0,4683119,156598340,0,0,704354908.0,678372272,483.xalancbmk/XercesDocumentTypeWrapper.ii,8385,393790766,187.975544,Ofast
43852117.0,13662205.0,27353852,732920492,0,2,3123517579.0,3294819263,483.xalancbmk/XercesDocumentWrapper.ii,15725,1650677676,829.803681,Ofast
211304.0,,64910,3457603,0,0,14797863.0,16515524,483.xalancbmk/XercesElementBridge.ii,941,8354358,4.080766,Ofast
276445.0,,68261,3501727,0,0,14857371.0,16703642,483.xalancbmk/XercesElementBridgeAllocator.ii,944,17056237,6.33078,Ofast
11946833.0,3905699.0,4259399,193263564,0,0,823913015.0,884707697,483.xalancbmk/XercesElementWildcard.ii,7169,489496966,218.680776,Ofast
8506930.0,3008883.0,5806228,177752819,0,1,791515223.0,759049438,483.xalancbmk/XercesElementWrapper.ii,8667,452337411,212.23014,Ofast
