L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
1234705,486070,1215358,34248801,1,0,141384964.0,152448554,483.xalancbmk/ConcatToken.ii,1824,69908714,42.24671,Ofast
1297619,516507,1295704,35627601,1,0,148910360.0,152554099,483.xalancbmk/ConditionToken.ii,1834,69898947,44.063189,Ofast
14028103,5481227,6749923,364978243,1,0,1349782146.0,1594354341,483.xalancbmk/Constants.ii,4727,685973109,352.576819,Ofast
2433868,930987,2340786,65681743,1,0,334755311.0,313898748,483.xalancbmk/ContentLeafNameTypeVector.ii,2435,214543566,92.082596,Ofast
3242154,1222538,2865593,96166521,1,0,430797831.0,440300773,483.xalancbmk/ContentSpecNode.ii,2518,253940600,118.72308,Ofast
11217147,5072736,8576782,257979978,1,0,1415773356.0,1232116657,483.xalancbmk/CountersTable.ii,5623,864214849,368.801636,Ofast
12760069,5168613,11308560,294735829,1,0,1384986893.0,1367153760,483.xalancbmk/DFAContentModel.ii,3950,765736474,362.459971,Ofast
23326665,9374423,20657528,516586610,1,0,2349314610.0,2341144176,483.xalancbmk/DGXMLScanner.ii,4525,1277101406,614.153657,Ofast
3320535,1535498,3130942,83200615,1,1,416406545.0,372946529,483.xalancbmk/DOMAttrImpl.ii,2295,255128930,113.766029,Ofast
2034638,885370,1943494,54063902,1,0,281155564.0,246246674,483.xalancbmk/DOMAttrMapImpl.ii,2206,176378722,76.742032,Ofast
2875536,1168574,2755009,74589095,1,0,354071346.0,337027117,483.xalancbmk/DOMAttrNSImpl.ii,2337,198749782,98.774547,Ofast
8021711,3424975,6483232,173627147,1,0,932990202.0,822460133,483.xalancbmk/DOMBuilderImpl.ii,3420,572062370,247.844512,Ofast
3356548,1461317,2916259,76124414,1,1,389657581.0,332559926,483.xalancbmk/DOMCDATASectionImpl.ii,2329,224933442,103.653052,Ofast
2577556,1095958,2592242,68321106,1,0,334127745.0,307355382,483.xalancbmk/DOMCharacterDataImpl.ii,2294,202868414,94.953099,Ofast
1010460,385155,847946,29078035,1,0,131925983.0,131574335,483.xalancbmk/DOMChildNode.ii,1876,81627160,37.946742,Ofast
3159406,1341554,2690206,73179171,1,0,368211538.0,319806902,483.xalancbmk/DOMCommentImpl.ii,2311,219796557,101.126768,Ofast
2972688,1066457,2709432,72309759,1,0,326471351.0,336375055,483.xalancbmk/DOMConfigurationImpl.ii,2182,181896232,89.26893,Ofast
2213321,876426,2019894,54905107,1,0,290748005.0,267865972,483.xalancbmk/DOMDeepNodeListImpl.ii,2227,173586987,78.819094,Ofast
2325683,1041699,1850199,61123223,1,0,299254191.0,273778976,483.xalancbmk/DOMDocumentFragmentImpl.ii,2194,184720400,82.275154,Ofast
22862589,9966319,24336215,546586488,1,0,2543068026.0,2482656906,483.xalancbmk/DOMDocumentImpl.ii,3822,1395977693,667.745302,Ofast
4611823,1871393,4199934,110262160,1,0,547517033.0,501780906,483.xalancbmk/DOMDocumentTypeImpl.ii,2506,315891280,144.253741,Ofast
4923232,2155320,4743386,112093710,1,1,585675365.0,496361207,483.xalancbmk/DOMElementImpl.ii,2536,333187186,155.242784,Ofast
2789198,1175606,2656174,70683802,1,1,347661196.0,323911339,483.xalancbmk/DOMElementNSImpl.ii,2372,208893470,95.683514,Ofast
3032958,1338173,2695620,71279832,1,0,367928279.0,314961877,483.xalancbmk/DOMEntityImpl.ii,2218,220900315,101.155196,Ofast
2654810,1061862,2154114,68289352,1,0,324289643.0,301886425,483.xalancbmk/DOMEntityReferenceImpl.ii,2215,197099683,89.037213,Ofast
1105126,475226,1016545,31538676,1,0,144334496.0,139610105,483.xalancbmk/DOMErrorImpl.ii,1868,78305889,41.496674,Ofast
548339,228374,383563,13841942,1,0,38182159.0,52874135,483.xalancbmk/DOMException.ii,1558,14030753,15.601814,Ofast
4056137,1674108,3528618,99646174,1,0,542792985.0,461729411,483.xalancbmk/DOMImplementationImpl.ii,2867,349794697,147.373697,Ofast
2384223,985758,2874582,73264279,1,0,322812221.0,327210253,483.xalancbmk/DOMImplementationRegistry.ii,2030,178910692,87.895143,Ofast
727370,303117,537558,18551976,1,0,68556657.0,87246140,483.xalancbmk/DOMLocatorImpl.ii,1584,35303275,20.6471,Ofast
3235160,1318474,3347682,84418236,1,0,424582898.0,384015936,483.xalancbmk/DOMNamedNodeMapImpl.ii,2324,251058337,113.708158,Ofast
2219305,937363,2135798,62741234,1,0,321614849.0,282822372,483.xalancbmk/DOMNodeIDMap.ii,2242,193655522,86.099882,Ofast
6644559,2515726,6399647,156973133,1,0,750647001.0,723574303,483.xalancbmk/DOMNodeImpl.ii,2619,431294783,202.314773,Ofast
2125168,876482,2043771,50623186,1,0,278104683.0,220775168,483.xalancbmk/DOMNodeIteratorImpl.ii,2118,163582977,75.505824,Ofast
1134333,456792,1017576,32122297,1,0,141062297.0,137482206,483.xalancbmk/DOMNodeListImpl.ii,1907,77739990,42.966396,Ofast
2145924,848780,2129425,67432289,1,0,319963922.0,307677894,483.xalancbmk/DOMNodeVector.ii,2164,188893314,87.35817,Ofast
9527696,3759918,10053096,231673929,1,0,1077432107.0,1080924330,483.xalancbmk/DOMNormalizer.ii,2801,581245731,282.770135,Ofast
2310548,1065256,1906766,61781779,1,0,305923640.0,279783316,483.xalancbmk/DOMNotationImpl.ii,2176,186836238,84.076675,Ofast
3263460,1340681,3018708,86069764,1,0,417987908.0,380217532,483.xalancbmk/DOMParentNode.ii,2355,251871551,113.664607,Ofast
13436622,5570731,11425314,290980174,1,0,1434844539.0,1310162313,483.xalancbmk/DOMParser.ii,4126,833501547,377.178344,Ofast
3018303,1205003,2398420,70942896,1,0,345706040.0,318110987,483.xalancbmk/DOMProcessingInstructionImpl.ii,2266,210183323,94.935479,Ofast
570612,236240,421892,14302581,1,0,53621591.0,53038521,483.xalancbmk/DOMRangeException.ii,1572,27454093,16.454259,Ofast
14057965,5639005,14651504,340602048,1,0,1540689448.0,1533408459,483.xalancbmk/DOMRangeImpl.ii,3081,830839446,405.69148,Ofast
7938274,3355770,6963143,188403334,1,0,923187052.0,856643471,483.xalancbmk/DOMServices.ii,3431,552588232,245.921381,Ofast
7684383,3056260,8277858,203895558,1,0,895274495.0,944775513,483.xalancbmk/DOMString.ii,2642,463817405,238.467828,Ofast
14445825,6555606,13014873,340549975,1,0,1769012449.0,1593601101,483.xalancbmk/DOMStringHelper.ii,4958,1039754355,462.166589,Ofast
1887624,810828,1815299,49668284,1,0,249634834.0,223719454,483.xalancbmk/DOMStringPool.ii,2108,144245446,70.998202,Ofast
3646381,1614824,2713829,80560697,1,0,452335246.0,378127514,483.xalancbmk/DOMStringPrintWriter.ii,3012,289324575,122.095808,Ofast
499947,207161,355741,12870812,1,0,37676902.0,52651955,483.xalancbmk/DOMSupport.ii,1542,14086856,14.424415,Ofast
4170969,1825088,3099175,94178032,1,0,539788830.0,445576575,483.xalancbmk/DOMSupportDefault.ii,3358,356758671,147.194718,Ofast
2656512,1247353,1883587,61903252,1,0,358659975.0,291588980,483.xalancbmk/DOMSupportException.ii,2912,224980557,98.019127,Ofast
2823026,1242382,1883255,61641314,1,0,373535000.0,283546941,483.xalancbmk/DOMSupportInit.ii,2945,249800422,100.729188,Ofast
3242957,1370650,2707215,73241604,1,0,373234369.0,319491438,483.xalancbmk/DOMTextImpl.ii,2286,223499850,101.790129,Ofast
3051425,1236117,3192616,74360878,1,0,387682915.0,327470824,483.xalancbmk/DOMTreeWalkerImpl.ii,2187,224726306,103.04625,Ofast
1332263,574405,954827,31815834,1,0,183194960.0,156787574,483.xalancbmk/DOMTypeInfoImpl.ii,2033,118762311,51.465198,Ofast
12758978,5365069,11889895,298214609,1,0,1326493133.0,1336573420,483.xalancbmk/DOMWriterImpl.ii,3518,706787682,351.35497,Ofast
549240,232546,395385,13812248,1,0,37794042.0,52622811,483.xalancbmk/DOMXPathException.ii,1557,14024470,15.755146,Ofast
718990,326393,536896,20646850,1,0,88960509.0,100090101,483.xalancbmk/DOM_Attr.ii,1700,50032219,26.219805,Ofast
653596,260014,439253,16220904,1,0,72896073.0,87619573,483.xalancbmk/DOM_CDATASection.ii,1621,39600953,21.885928,Ofast
733951,340692,542948,20604969,1,0,88518136.0,99701595,483.xalancbmk/DOM_CharacterData.ii,1648,50103531,26.137257,Ofast
644419,251458,455784,16292009,1,0,71531868.0,87030721,483.xalancbmk/DOM_Comment.ii,1616,38538569,21.540911,Ofast
640301,252343,486586,13872578,1,0,65883646.0,50724147,483.xalancbmk/DOM_DOMException.ii,1616,27842119,20.00366,Ofast
1741503,714307,1643068,46167469,1,0,231984516.0,219396661,483.xalancbmk/DOM_DOMImplementation.ii,2143,140955758,66.158071,Ofast
1917368,809365,1712968,46985279,1,0,231878461.0,220689187,483.xalancbmk/DOM_Document.ii,2072,141635936,67.286348,Ofast
645662,255395,447503,16276334,1,0,71399561.0,86838665,483.xalancbmk/DOM_DocumentFragment.ii,1614,37904959,21.461211,Ofast
826748,321019,625099,22800076,1,0,99965414.0,111236143,483.xalancbmk/DOM_DocumentType.ii,1710,56125829,29.198625,Ofast
1097333,427648,1002762,29370373,1,0,126111322.0,139959541,483.xalancbmk/DOM_Element.ii,1751,70402721,37.033842,Ofast
839051,322692,672531,23268872,1,0,102801164.0,113745406,483.xalancbmk/DOM_Entity.ii,1712,57379860,29.933853,Ofast
646135,252675,438484,16130635,1,0,73989924.0,87065015,483.xalancbmk/DOM_EntityReference.ii,1619,38404826,21.53345,Ofast
1098706,470349,1034967,30338721,1,0,129202740.0,144065989,483.xalancbmk/DOM_NamedNodeMap.ii,1726,77106698,38.956499,Ofast
1589589,698267,1408525,44417125,1,0,194638380.0,199813319,483.xalancbmk/DOM_Node.ii,1907,112801478,53.714627,Ofast
536416,227177,392359,13406771,1,0,59011726.0,49204596,483.xalancbmk/DOM_NodeFilter.ii,1589,29996751,18.673231,Ofast
743695,377495,534144,21036818,1,1,93602334.0,100051160,483.xalancbmk/DOM_NodeIterator.ii,1649,54840816,26.824087,Ofast
748644,315039,458852,16738189,1,0,80027235.0,91813747,483.xalancbmk/DOM_NodeList.ii,1641,44677178,23.789302,Ofast
668735,273511,451810,16112901,1,0,74829192.0,88528045,483.xalancbmk/DOM_Notation.ii,1629,41844123,22.459723,Ofast
725027,312524,552354,20421327,1,0,86003646.0,97617216,483.xalancbmk/DOM_ProcessingInstruction.ii,1689,47717768,25.364792,Ofast
1674984,650785,1306072,41847301,1,0,214924805.0,192837361,483.xalancbmk/DOM_Range.ii,1999,138836240,61.689325,Ofast
644054,269258,478026,16797560,1,0,68832116.0,82180308,483.xalancbmk/DOM_RangeException.ii,1640,37657425,20.5428,Ofast
707246,280970,442033,16273541,1,0,77190517.0,89836759,483.xalancbmk/DOM_Text.ii,1642,42615641,23.003785,Ofast
860931,356438,721652,23442224,1,0,107059971.0,114677174,483.xalancbmk/DOM_TreeWalker.ii,1698,61573340,30.186388,Ofast
714731,287047,436259,16286076,1,0,77588910.0,90337050,483.xalancbmk/DOM_XMLDecl.ii,1636,42727418,23.106168,Ofast
